pair,date,high,low,open,close,volume
USDT_ETH,1495231200,133.64100646972656,124.7020034790039,129.2220001220703,126.52100372314453,331455008
USDT_ETH,1495317600,159.0260009765625,125.88899993896484,127.53700256347656,157.93699645996094,570361024
USDT_ETH,1495404000,201.74600219726562,152.4739990234375,158.17300415039062,174.26100158691406,1188909952
USDT_ETH,1495490400,183.5489959716797,169.9320068359375,170.8179931640625,181.95199584960938,530708992
USDT_ETH,1495576800,228.37399291992188,182.44700622558594,182.6490020751953,190.04600524902344,561014016
USDT_ETH,1495663200,210.98399353027344,170.5070037841797,189.8489990234375,174.4459991455078,943636992
USDT_ETH,1495749600,193.68800354003906,150.2779998779297,175.2169952392578,160.4029998779297,792457984
USDT_ETH,1495836000,166.95199584960938,120.44300079345703,159.81700134277344,157.75799560546875,1217059968
USDT_ETH,1495922400,179.93499755859375,157.60400390625,158.81700134277344,170.51100158691406,717971008
USDT_ETH,1496008800,197.12600708007812,164.52999877929688,170.13499450683594,194.90899658203125,718828032
USDT_ETH,1496095200,233.7100067138672,189.29299926757812,195.61300659179688,231.91099548339844,1586669952
USDT_ETH,1496181600,236.96499633789062,215.5679931640625,231.5780029296875,230.66900634765625,1271600000
USDT_ETH,1496268000,236.2209930419922,214.47999572753906,230.88600158691406,222.23899841308594,812924032
USDT_ETH,1496354400,229.41099548339844,219.58399963378906,222.28599548339844,223.77499389648438,469532000
USDT_ETH,1496440800,225.97300720214844,219.41900634765625,223.46400451660156,224.37600708007812,427896000
USDT_ETH,1496527200,250.41000366210938,223.9810028076172,224.11700439453125,245.33200073242188,753820032
USDT_ETH,1496613600,249.468994140625,243.0489959716797,245.26199340820312,248.46400451660156,435660000
USDT_ETH,1496700000,267.5140075683594,246.83900451660156,248.5989990234375,264.46600341796875,741553024
USDT_ETH,1496786400,264.67401123046875,254.0399932861328,264.260009765625,258.0710144042969,461648992
USDT_ETH,1496872800,262.25201416015625,253.97500610351562,257.9909973144531,261.6659851074219,385494016
USDT_ETH,1496959200,282.760986328125,261.7489929199219,261.7489929199219,281.73699951171875,557985984
USDT_ETH,1497045600,350.260986328125,282.0140075683594,282.0140075683594,337.6679992675781,1611629952
USDT_ETH,1497132000,353.010986328125,318.1709899902344,338.79400634765625,340.6090087890625,1373219968
USDT_ETH,1497218400,414.7560119628906,341.16400146484375,341.16400146484375,401.489990234375,2882650112
USDT_ETH,1497304800,411.1780090332031,370.0570068359375,395.6860046386719,397.5369873046875,1717379968
USDT_ETH,1497391200,399.3240051269531,342.2149963378906,397.5889892578125,359.0530090332031,1272579968
USDT_ETH,1497477600,364.4389953613281,300.70001220703125,358.5069885253906,361.9330139160156,2463450112
USDT_ETH,1497564000,373.05499267578125,341.4169921875,361.1820068359375,370.22698974609375,1096280064
USDT_ETH,1497650400,379.41400146484375,364.00201416015625,369.88299560546875,379.41400146484375,904652992
USDT_ETH,1497736800,390.58099365234375,368.843994140625,379.5190124511719,371.4580078125,904702976
USDT_ETH,1497823200,377.114990234375,369.76300048828125,371.864013671875,370.0559997558594,685171968
USDT_ETH,1497909600,377.968994140625,350.9419860839844,370.3269958496094,359.0050048828125,1020390016
USDT_ETH,1497996000,361.3429870605469,319.47900390625,359.5400085449219,336.87200927734375,1420130048
USDT_ETH,1498082400,342.0270080566406,330.62200927734375,337.7330017089844,336.3710021972656,925766976
USDT_ETH,1498168800,348.0060119628906,334.989990234375,336.4849853515625,341.739013671875,593206976
USDT_ETH,1498255200,343.6210021972656,322.0870056152344,341.625,323.6960144042969,673585024
USDT_ETH,1498341600,332.7919921875,284.64599609375,323.46600341796875,303.24798583984375,1186880000
USDT_ETH,1498428000,311.4580078125,238.6490020751953,302.9549865722656,272.6919860839844,2081810048
USDT_ETH,1498514400,293.0880126953125,227.13699340820312,272.6919860839844,293.0880126953125,1973869952
USDT_ETH,1498600800,333.10400390625,276.41400146484375,293.0419921875,327.927001953125,2056550016
USDT_ETH,1498687200,330.7080078125,297.37298583984375,328.3659973144531,302.88299560546875,1508579968
USDT_ETH,1498773600,315.1719970703125,288.4429931640625,303.1520080566406,294.9159851074219,1011800000
USDT_ETH,1498860000,293.74798583984375,268.61700439453125,293.3529968261719,274.60101318359375,1089200000
USDT_ETH,1498946400,295.5090026855469,262.5199890136719,275.12298583984375,287.98699951171875,1123330048
USDT_ETH,1499032800,291.10400390625,281.1759948730469,288.41400146484375,282.89801025390625,851408000
USDT_ETH,1499119200,287.38800048828125,273.1109924316406,282.1910095214844,273.3030090332031,687691008
USDT_ETH,1499205600,275.125,261.4469909667969,273.0989990234375,268.77398681640625,790256000
USDT_ETH,1499292000,278.47601318359375,265.5119934082031,268.8580017089844,270.54901123046875,623080000
USDT_ETH,1499378400,273.9429931640625,244.1739959716797,270.3500061035156,245.99099731445312,687251968
USDT_ETH,1499464800,273.47698974609375,236.55099487304688,245.88999938964844,251.69700622558594,754958016
USDT_ETH,1499551200,255.10499572753906,242.13699340820312,251.82200622558594,242.13699340820312,505118016
USDT_ETH,1499637600,243.0709991455078,196.96499633789062,243.01100158691406,215.35699462890625,937219008
USDT_ETH,1499724000,220.29100036621094,183.39199829101562,211.52499389648438,197.4040069580078,1440950016
USDT_ETH,1499810400,230.7740020751953,189.58900451660156,197.15199279785156,230.7740020751953,1241190016
USDT_ETH,1499896800,231.81199645996094,200.06500244140625,231.81199645996094,209.73300170898438,828489024
USDT_ETH,1499983200,211.1009979248047,187.37399291992188,209.5290069580078,199.66200256347656,749382016
USDT_ETH,1500069600,200.16099548339844,170.65499877929688,199.70899963378906,170.65499877929688,810451968
USDT_ETH,1500156000,172.01400756835938,133.72300720214844,169.57400512695312,157.36300659179688,1516889984
USDT_ETH,1500242400,194.7530059814453,158.04400634765625,159.99099731445312,193.4239959716797,1669500032
USDT_ETH,1500328800,267.9859924316406,182.0590057373047,195.02699279785156,234.39100646972656,2709260032
USDT_ETH,1500415200,245.6510009765625,191.7449951171875,234.9409942626953,199.7030029296875,2328790016
USDT_ETH,1500501600,233.9040069580078,203.21600341796875,205.4219970703125,227.26499938964844,2224999936
USDT_ETH,1500588000,235.1179962158203,213.00999450683594,226.06100463867188,218.30499267578125,1006129984
USDT_ETH,1500674400,232.6959991455078,216.8679962158203,217.86000061035156,229.4759979248047,618259968
USDT_ETH,1500760800,231.67999267578125,217.7220001220703,229.1230010986328,225.9510040283203,649614976
USDT_ETH,1500847200,227.53799438476562,222.4530029296875,226.28500366210938,224.71099853515625,431691008
USDT_ETH,1500933600,225.32400512695312,195.84500122070312,224.3730010986328,206.7100067138672,1095760000
USDT_ETH,1501020000,210.76699829101562,194.78399658203125,207.08599853515625,203.9530029296875,717692032
USDT_ETH,1501106400,206.44400024414062,201.25999450683594,204.8560028076172,204.3179931640625,393283008
USDT_ETH,1501192800,204.89700317382812,192.3040008544922,204.3249969482422,193.1230010986328,562571008
USDT_ETH,1501279200,208.6790008544922,179.64700317382812,193.34100341796875,205.78900146484375,824355008
USDT_ETH,1501365600,208.54100036621094,196.1490020751953,206.73599243164062,197.97799682617188,596233984
USDT_ETH,1501452000,203.87100219726562,193.41099548339844,197.40499877929688,203.87100219726562,569414016
USDT_ETH,1501538400,227.74400329589844,204.68800354003906,204.68800354003906,226.7689971923828,1585330048
USDT_ETH,1501624800,229.51199340820312,218.1179962158203,227.00599670410156,219.95199584960938,632606016
USDT_ETH,1501711200,228.29200744628906,219.88800048828125,220.17999267578125,225.3419952392578,557217024
USDT_ETH,1501797600,227.62100219726562,222.0570068359375,225.30799865722656,223.072998046875,539782976
USDT_ETH,1501884000,256.5069885253906,221.95199584960938,222.8520050048828,256.5069885253906,1332999936
USDT_ETH,1501970400,271.04901123046875,252.8520050048828,256.41900634765625,261.5669860839844,1482979968
USDT_ETH,1502056800,271.9630126953125,256.6889953613281,261.23699951171875,269.17999267578125,935726976
USDT_ETH,1502143200,298.9070129394531,266.7959899902344,269.1000061035156,296.7690124511719,1502409984
USDT_ETH,1502229600,318.71600341796875,276.69000244140625,297.6319885253906,296.0270080566406,2638579968
USDT_ETH,1502316000,306.5929870605469,289.9259948730469,296.96099853515625,295.8919982910156,1076819968
USDT_ETH,1502402400,309.2090148925781,294.4949951171875,294.4949951171875,308.864013671875,953576000
USDT_ETH,1502488800,317.55999755859375,307.89599609375,308.7099914550781,310.60101318359375,1111650048
USDT_ETH,1502575200,310.8160095214844,289.3139953613281,310.3659973144531,298.0639953613281,1369369984
USDT_ETH,1502661600,306.8070068359375,296.4119873046875,298.031005859375,300.09698486328125,864390976
USDT_ETH,1502748000,300.40899658203125,279.3269958496094,299.9519958496094,289.8179931640625,1051800000
USDT_ETH,1502834400,303.4129943847656,285.385009765625,289.8190002441406,302.2669982910156,967643008
USDT_ETH,1502920800,311.02801513671875,300.25,302.80499267578125,301.4570007324219,909494016
USDT_ETH,1503007200,307.9599914550781,292.4989929199219,301.6969909667969,295.5899963378906,936160000
USDT_ETH,1503093600,301.6669921875,286.1830139160156,296.1809997558594,297.4700012207031,860201984
USDT_ETH,1503180000,301.4280090332031,291.5799865722656,296.6440124511719,301.4280090332031,571947008
USDT_ETH,1503266400,347.04901123046875,297.2340087890625,300.47601318359375,321.59100341796875,2448969984
USDT_ETH,1503352800,327.3609924316406,297.9129943847656,321.05499267578125,314.7850036621094,1336400000
USDT_ETH,1503439200,324.2099914550781,314.53900146484375,315.2659912109375,317.5190124511719,811990016
USDT_ETH,1503525600,327.9599914550781,317.08099365234375,317.447998046875,325.6109924316406,697665024
USDT_ETH,1503612000,336.39801025390625,325.7959899902344,326.1090087890625,331.9150085449219,760329024
USDT_ETH,1503698400,334.9849853515625,327.91900634765625,331.989990234375,333.8819885253906,514180992
USDT_ETH,1503784800,347.89300537109375,334.35699462890625,334.35699462890625,347.89300537109375,633369984
USDT_ETH,1503871200,352.0539855957031,338.4070129394531,350.0429992675781,347.74700927734375,854318976
USDT_ETH,1503957600,373.76300048828125,347.7900085449219,347.9649963378906,370.6669921875,1220029952
USDT_ETH,1504044000,388.74798583984375,361.97100830078125,369.4729919433594,378.4849853515625,1333319936
USDT_ETH,1504130400,386.1390075683594,376.35400390625,378.4410095214844,383.0419921875,706254016
USDT_ETH,1504216800,390.04400634765625,383.4670104980469,383.4670104980469,387.7409973144531,874222016
USDT_ETH,1504303200,389.3529968261719,328.0950012207031,387.8240051269531,348.9840087890625,1483600000
USDT_ETH,1504389600,366.48699951171875,332.23199462890625,350.22900390625,347.4840087890625,986265984
USDT_ETH,1504476000,347.13299560546875,279.9389953613281,347.13299560546875,295.1709899902344,1801689984
USDT_ETH,1504562400,318.5719909667969,268.2850036621094,297.5669860839844,312.9880065917969,1551049984
USDT_ETH,1504648800,334.6579895019531,313.489990234375,313.802001953125,334.3380126953125,1058830016
USDT_ETH,1504735200,333.5190124511719,319.9389953613281,333.5190124511719,329.4280090332031,718624000
USDT_ETH,1504821600,329.635986328125,285.1570129394531,329.635986328125,296.49700927734375,1098780032
USDT_ETH,1504908000,299.8909912109375,287.2200012207031,296.16900634765625,294.4049987792969,528620992
USDT_ETH,1504994400,294.7640075683594,268.9729919433594,294.0639953613281,288.74700927734375,698326016
USDT_ETH,1505080800,300.68798828125,286.68499755859375,289.7449951171875,294.5320129394531,571307008
USDT_ETH,1505167200,311.19500732421875,287.2279968261719,294.6300048828125,291.4639892578125,753144000
USDT_ETH,1505253600,291.12200927734375,260.6099853515625,291.12200927734375,277.11199951171875,921692032
USDT_ETH,1505340000,280.8399963378906,213.9080047607422,276.5870056152344,213.9080047607422,1184589952
USDT_ETH,1505426400,258.6549987792969,195.03500366210938,215.2209930419922,250.46400451660156,1935699968
USDT_ETH,1505512800,262.5929870605469,238.22300720214844,250.86599731445312,246.52200317382812,711737024
USDT_ETH,1505599200,256.9960021972656,235.24000549316406,245.8489990234375,251.74899291992188,427452000
USDT_ETH,1505685600,293.49700927734375,252.2270050048828,252.2270050048828,293.49700927734375,1127750016
USDT_ETH,1505772000,295.76800537109375,274.4840087890625,293.656005859375,282.8039855957031,646908992
USDT_ETH,1505858400,290.885986328125,278.04901123046875,282.0150146484375,283.74200439453125,421404000
USDT_ETH,1505944800,286.6099853515625,255.01600646972656,283.26300048828125,258.5799865722656,601265984
USDT_ETH,1506031200,270.5400085449219,256.2179870605469,258.114013671875,264.30999755859375,430080992
USDT_ETH,1506117600,286.1679992675781,261.1199951171875,264.5989990234375,286.1679992675781,450934016
USDT_ETH,1506204000,292.947998046875,278.1319885253906,286.2139892578125,282.4830017089844,571411008
USDT_ETH,1506290400,293.5150146484375,281.8760070800781,282.2179870605469,292.3320007324219,483160992
USDT_ETH,1506376800,293.75,287.0199890136719,292.34600830078125,287.43798828125,345800992
USDT_ETH,1506463200,308.0150146484375,286.82000732421875,287.0199890136719,306.4670104980469,550243968
USDT_ETH,1506549600,307.197998046875,295.4700012207031,306.47100830078125,299.1549987792969,501894016
USDT_ETH,1506636000,299.92401123046875,279.77301025390625,299.1199951171875,291.4670104980469,541374976
USDT_ETH,1506722400,303.9639892578125,291.11199951171875,291.47698974609375,301.4649963378906,332439008
USDT_ETH,1506808800,303.1929931640625,295.0610046386719,301.5469970703125,302.3370056152344,306184992
USDT_ETH,1506895200,302.9200134277344,294.5820007324219,302.48199462890625,297.4750061035156,339443008
USDT_ETH,1506981600,300.1109924316406,288.13299560546875,297.4830017089844,292.4630126953125,321680000
USDT_ETH,1507068000,299.3940124511719,290.8949890136719,292.7539978027344,292.6579895019531,257906000
USDT_ETH,1507154400,298.0409851074219,288.8399963378906,292.77301025390625,295.8630065917969,253747008
USDT_ETH,1507240800,308.8399963378906,294.947998046875,295.1549987792969,308.5880126953125,318664000
USDT_ETH,1507327200,313.1300048828125,304.9750061035156,308.8919982910156,311.1239929199219,342204992
USDT_ETH,1507413600,312.5419921875,308.02801513671875,311.0589904785156,308.6080017089844,293167008
USDT_ETH,1507500000,309.31298828125,288.18499755859375,308.6669921875,297.3919982910156,559467008
USDT_ETH,1507586400,306.15399169921875,293.1730041503906,297.60101318359375,299.8699951171875,359705984
USDT_ETH,1507672800,304.3900146484375,299.09600830078125,301.1809997558594,303.45599365234375,264146000
USDT_ETH,1507759200,309.1510009765625,303.2900085449219,303.49798583984375,304.135986328125,527556992
USDT_ETH,1507845600,348.59600830078125,299.6570129394531,304.0790100097656,338.7569885253906,1304359936
USDT_ETH,1507932000,347.9750061035156,334.697998046875,338.85198974609375,339.62799072265625,516561984
USDT_ETH,1508018400,342.7170104980469,320.427001953125,339.52899169921875,336.5950012207031,635406976
USDT_ETH,1508104800,349.3450012207031,332.0419921875,336.71099853515625,333.3840026855469,692884992
USDT_ETH,1508191200,333.4840087890625,311.7869873046875,333.4840087890625,317.0820007324219,509924000
USDT_ETH,1508277600,317.2359924316406,290.635986328125,316.9440002441406,314.3190002441406,606113984
USDT_ETH,1508364000,316.7139892578125,305.8280029296875,314.5379943847656,308.0880126953125,349830016
USDT_ETH,1508450400,311.43798828125,303.4939880371094,308.0459899902344,304.0060119628906,396672992
USDT_ETH,1508536800,303.92999267578125,291.76800537109375,303.5719909667969,300.18701171875,408014016
USDT_ETH,1508623200,305.50201416015625,292.8139953613281,300.54901123046875,295.4460144042969,327387008
USDT_ETH,1508709600,295.74798583984375,277.57501220703125,295.09600830078125,286.95001220703125,482336000
USDT_ETH,1508796000,311.9580078125,282.6579895019531,287.1199951171875,298.3280029296875,684281024
USDT_ETH,1508882400,301.8489990234375,290.7179870605469,298.43701171875,297.92498779296875,325040000
USDT_ETH,1508968800,301.0660095214844,295.2229919433594,298.0220031738281,296.5270080566406,270272992
USDT_ETH,1509055200,299.2560119628906,294.0589904785156,296.50799560546875,297.4230041503906,257168992
USDT_ETH,1509141600,300.35699462890625,293.5849914550781,297.9150085449219,296.2980041503906,264424000
